349210670KROSNO	2002070203	974.7	17.1
349210670KROSNO	2002070204	974.8	16.7
349210670KROSNO	2002070205	974.8	18.8
349210670KROSNO	2002070206	974.5	20.2
349210670KROSNO	2002070207	974.2	21.2
349210670KROSNO	2002070208	974.1	22.9
349210670KROSNO	2002070209	973.7	23.9
349210670KROSNO	2002070210	973.3	24.7
349210670KROSNO	2002070211	973.4	25.0
349210670KROSNO	2002070212	973.2	25.8
349210670KROSNO	2002070213	972.7	26.1
349210670KROSNO	2002070214	972.3	26.2
349210670KROSNO	2002070215	972.0	26.3
349210670KROSNO	2002070216	971.9	26.0
349210670KROSNO	2002070217	971.8	24.9
349210670KROSNO	2002070218	971.6	25.0
349210670KROSNO	2002070219	971.6	24.4
349210670KROSNO	2002070220	971.9	24.6
349210670KROSNO	2002070221	971.9	24.2
349210670KROSNO	2002070222	972.1	23.4
349210670KROSNO	2002070223	972.3	23.2
349210670KROSNO	2002070300	972.8	22.4
349210670KROSNO	2002070301	973.7	20.7
349210670KROSNO	2002070302	974.3	19.0
349210670KROSNO	2002070303	974.9	18.6
349210670KROSNO	2002070304	975.2	18.7
349210670KROSNO	2002070305	975.4	20.4
349210670KROSNO	2002070306	975.4	21.1
349210670KROSNO	2002070307	975.3	22.7
349210670KROSNO	2002070308	975.1	24.0
349210670KROSNO	2002070309	974.9	25.3
349210670KROSNO	2002070310	974.9	24.2
349210670KROSNO	2002070311	974.8	25.9
349210670KROSNO	2002070312	974.4	27.2
349210670KROSNO	2002070313	973.9	28.3
349210670KROSNO	2002070314	973.3	28.9
349210670KROSNO	2002070315	972.8	28.7
349210670KROSNO	2002070316	972.6	27.9
349210670KROSNO	2002070317	972.3	27.9
349210670KROSNO	2002070318	972.1	25.7
349210670KROSNO	2002070319	971.9	24.0
349210670KROSNO	2002070320	971.4	23.3
349210670KROSNO	2002070321	970.7	22.6
349210670KROSNO	2002070322	970.6	23.2
349210670KROSNO	2002070323	970.2	25.7
349210670KROSNO	2002070400	969.8	25.4
349210670KROSNO	2002070401	969.7	25.0
349210670KROSNO	2002070402	969.4	24.0
349210670KROSNO	2002070403	969.1	24.8
349210670KROSNO	2002070404	968.9	23.7
349210670KROSNO	2002070405	968.5	24.5
349210670KROSNO	2002070406	967.9	25.8
349210670KROSNO	2002070407	967.9	26.3
349210670KROSNO	2002070408	968.5	27.0
349210670KROSNO	2002070409	968.5	27.0
349210670KROSNO	2002070410	968.0	28.2
349210670KROSNO	2002070411	968.4	27.0
349210670KROSNO	2002070412	972.1	17.2
349210670KROSNO	2002070413	971.8	17.0
349210670KROSNO	2002070414	972.2	16.5
349210670KROSNO	2002070415	971.2	16.3
349210670KROSNO	2002070416	972.9	16.1
349210670KROSNO	2002070417	972.8	15.9
349210670KROSNO	2002070418	973.6	15.2
349210670KROSNO	2002070419	975.3	13.5
349210670KROSNO	2002070420	976.1	13.3
349210670KROSNO	2002070421	976.8	12.8
349210670KROSNO	2002070422	977.2	13.1
349210670KROSNO	2002070423	977.6	12.7
349210670KROSNO	2002070500	977.8	12.1
349210670KROSNO	2002070501	978.0	11.6
349210670KROSNO	2002070502	978.5	11.3
349210670KROSNO	2002070503	979.1	11.3
349210670KROSNO	2002070504	979.6	12.1
349210670KROSNO	2002070505	980.4	13.4
349210670KROSNO	2002070506	980.8	14.8
349210670KROSNO	2002070507	981.2	15.8
349210670KROSNO	2002070508	981.3	16.0
349210670KROSNO	2002070509	981.3	17.9
349210670KROSNO	2002070510	981.2	18.8
349210670KROSNO	2002070511	981.4	20.2
349210670KROSNO	2002070512	981.2	20.3
349210670KROSNO	2002070513	981.0	21.0
349210670KROSNO	2002070514	980.7	21.4
349210670KROSNO	2002070515	980.6	21.2
349210670KROSNO	2002070516	980.2	21.2
349210670KROSNO	2002070517	980.3	21.2
349210670KROSNO	2002070518	980.4	19.3
349210670KROSNO	2002070519	980.5	17.8
349210670KROSNO	2002070520	980.5	16.0
349210670KROSNO	2002070521	980.4	15.7
349210670KROSNO	2002070522	980.3	14.3
349210670KROSNO	2002070523	980.2	13.6
349210670KROSNO	2002070600	980.0	13.3
349210670KROSNO	2002070601	979.6	12.5
349210670KROSNO	2002070602	979.4	12.7
349210670KROSNO	2002070603	979.7	12.5
349210670KROSNO	2002070604	979.4	13.1
349210670KROSNO	2002070605	979.3	14.2
349210670KROSNO	2002070606	979.1	16.4
349210670KROSNO	2002070607	978.9	18.2
349210670KROSNO	2002070608	978.5	20.6
349210670KROSNO	2002070609	978.2	21.8
349210670KROSNO	2002070610	977.9	23.2
349210670KROSNO	2002070611	977.4	24.2
349210670KROSNO	2002070612	977.0	24.8
349210670KROSNO	2002070613	976.4	25.7
349210670KROSNO	2002070614	976.3	24.8
349210670KROSNO	2002070615	976.1	25.8
349210670KROSNO	2002070616	976.0	25.9
349210670KROSNO	2002070617	976.1	25.7
349210670KROSNO	2002070618	975.9	24.8
349210670KROSNO	2002070619	975.8	22.3
349210670KROSNO	2002070620	976.3	20.6
349210670KROSNO	2002070621	976.3	19.8
349210670KROSNO	2002070622	976.4	19.5
349210670KROSNO	2002070623	976.4	19.4
349210670KROSNO	2002070700	976.3	18.8
349210670KROSNO	2002070701	976.1	18.6
349210670KROSNO	2002070702	976.1	19.0
349210670KROSNO	2002070703	976.2	18.0
349210670KROSNO	2002070704	975.9	19.0
349210670KROSNO	2002070705	975.9	19.2
349210670KROSNO	2002070706	976.2	20.8
349210670KROSNO	2002070707	976.4	23.0
349210670KROSNO	2002070708	976.5	24.5
349210670KROSNO	2002070709	976.3	25.9
349210670KROSNO	2002070710	976.2	24.1
349210670KROSNO	2002070711	976.2	26.7
349210670KROSNO	2002070712	976.0	26.0
349210670KROSNO	2002070713	976.2	24.7
349210670KROSNO	2002070714	976.6	22.9
349210670KROSNO	2002070715	977.6	21.5
349210670KROSNO	2002070716	979.4	17.0
349210670KROSNO	2002070717	979.2	15.7
349210670KROSNO	2002070718	978.8	15.9
349210670KROSNO	2002070719	978.9	15.9
349210670KROSNO	2002070720	979.2	15.6
349210670KROSNO	2002070721	979.4	16.1
349210670KROSNO	2002070722	979.5	15.7
349210670KROSNO	2002070723	979.8	15.6
349210670KROSNO	2002070800	979.8	15.8
349210670KROSNO	2002070801	979.6	15.4
349210670KROSNO	2002070802	979.7	15.2
349210670KROSNO	2002070803	980.0	15.0
349210670KROSNO	2002070804	980.6	15.2
349210670KROSNO	2002070805	980.7	16.1
349210670KROSNO	2002070806	981.0	16.9
349210670KROSNO	2002070807	981.3	18.6
349210670KROSNO	2002070808	981.5	20.4
349210670KROSNO	2002070809	981.4	21.2
349210670KROSNO	2002070810	981.3	22.5
349210670KROSNO	2002070811	981.1	22.3
349210670KROSNO	2002070812	981.0	22.7
349210670KROSNO	2002070813	980.8	22.7
349210670KROSNO	2002070814	980.3	24.1
349210670KROSNO	2002070815	980.1	24.1
349210670KROSNO	2002070816	979.6	24.2
349210670KROSNO	2002070817	979.8	23.9
349210670KROSNO	2002070818	980.1	23.2
349210670KROSNO	2002070819	980.3	21.5
349210670KROSNO	2002070820	980.4	21.2
349210670KROSNO	2002070821	980.5	19.5
349210670KROSNO	2002070822	980.5	18.7
349210670KROSNO	2002070823	980.5	18.3
349210670KROSNO	2002070900	980.4	17.0
349210670KROSNO	2002070901	980.5	16.4
349210670KROSNO	2002070902	980.3	15.6
349210670KROSNO	2002070903	980.3	15.7
349210670KROSNO	2002070904	980.6	15.0
349210670KROSNO	2002070905	980.5	15.8
349210670KROSNO	2002070906	980.2	19.2
349210670KROSNO	2002070907	980.1	22.6
349210670KROSNO	2002070908	979.8	24.0
349210670KROSNO	2002070909	979.5	25.7
349210670KROSNO	2002070910	979.2	26.2
349210670KROSNO	2002070911	978.9	26.6
349210670KROSNO	2002070912	978.5	26.9
349210670KROSNO	2002070913	978.0	27.8
349210670KROSNO	2002070914	977.6	27.8
349210670KROSNO	2002070915	977.2	27.4
349210670KROSNO	2002070916	977.0	26.9
349210670KROSNO	2002070917	976.7	26.0
349210670KROSNO	2002070918	976.7	24.7
349210670KROSNO	2002070919	976.9	23.1
349210670KROSNO	2002070920	977.1	21.9
349210670KROSNO	2002070921	976.9	21.3
349210670KROSNO	2002070922	976.7	21.0
349210670KROSNO	2002070923	976.7	20.5
349210670KROSNO	2002071000	976.0	20.0
349210670KROSNO	2002071001	976.4	18.9
349210670KROSNO	2002071002	976.5	18.7
349210670KROSNO	2002071003	976.5	18.3
349210670KROSNO	2002071004	976.6	18.9
349210670KROSNO	2002071005	976.1	20.4
349210670KROSNO	2002071006	976.1	20.4
349210670KROSNO	2002071007	976.0	23.4
349210670KROSNO	2002071008	975.9	25.3
349210670KROSNO	2002071009	975.6	27.4
349210670KROSNO	2002071010	975.2	28.1
349210670KROSNO	2002071011	975.2	28.4
349210670KROSNO	2002071012	974.8	29.3
349210670KROSNO	2002071013	974.2	28.7
349210670KROSNO	2002071014	974.3	29.5
349210670KROSNO	2002071015	974.2	27.6
349210670KROSNO	2002071016	973.7	28.1
349210670KROSNO	2002071017	973.4	27.2
349210670KROSNO	2002071018	973.3	25.5
349210670KROSNO	2002071019	973.4	24.2
349210670KROSNO	2002071020	973.8	23.0
349210670KROSNO	2002071021	974.0	22.3
349210670KROSNO	2002071022	974.4	22.3
349210670KROSNO	2002071023	974.7	21.5
349210670KROSNO	2002071100	974.8	21.0
349210670KROSNO	2002071101	974.7	20.0
349210670KROSNO	2002071102	974.8	19.8
349210670KROSNO	2002071103	975.1	19.4
349210670KROSNO	2002071104	975.3	20.0
349210670KROSNO	2002071105	975.5	21.4
349210670KROSNO	2002071106	976.2	23.6
349210670KROSNO	2002071107	976.8	24.7
349210670KROSNO	2002071108	977.3	25.3
349210670KROSNO	2002071109	978.0	25.6
349210670KROSNO	2002071110	978.3	25.7
349210670KROSNO	2002071111	978.4	26.1
349210670KROSNO	2002071112	978.8	25.5
349210670KROSNO	2002071113	978.5	25.4
349210670KROSNO	2002071114	978.7	26.2
349210670KROSNO	2002071115	978.8	26.1
349210670KROSNO	2002071116	978.9	25.1
349210670KROSNO	2002071117	980.4	22.9
349210670KROSNO	2002071118	980.8	20.9
349210670KROSNO	2002071119	981.7	20.0
349210670KROSNO	2002071120	982.1	18.3
349210670KROSNO	2002071121	983.0	17.9
349210670KROSNO	2002071122	983.4	15.8
349210670KROSNO	2002071123	983.5	16.1
349210670KROSNO	2002071200	982.7	15.9
349210670KROSNO	2002071201	982.6	15.9
349210670KROSNO	2002071202	982.8	15.6
349210670KROSNO	2002071203	983.0	15.5
349210670KROSNO	2002071204	983.2	15.1
349210670KROSNO	2002071205	983.1	14.8
349210670KROSNO	2002071206	983.3	14.9
349210670KROSNO	2002071207	983.4	15.1
349210670KROSNO	2002071208	983.7	15.9
349210670KROSNO	2002071209	983.7	16.1
349210670KROSNO	2002071210	983.6	16.8
349210670KROSNO	2002071211	983.5	17.8
349210670KROSNO	2002071212	983.0	19.1
349210670KROSNO	2002071213	982.6	20.2
349210670KROSNO	2002071214	981.9	22.0
349210670KROSNO	2002071215	981.4	22.7
349210670KROSNO	2002071216	980.7	22.8
349210670KROSNO	2002071217	980.8	22.5
349210670KROSNO	2002071218	980.6	22.1
349210670KROSNO	2002071219	980.7	20.1
349210670KROSNO	2002071220	981.1	19.9
349210670KROSNO	2002071221	981.1	19.4
349210670KROSNO	2002071222	981.1	19.2
349210670KROSNO	2002071223	980.9	18.4
349210670KROSNO	2002071300	980.5	17.2
349210670KROSNO	2002071301	980.2	15.8
349210670KROSNO	2002071302	979.9	15.4
349210670KROSNO	2002071303	979.6	16.5
349210670KROSNO	2002071304	979.4	16.9
349210670KROSNO	2002071305	979.6	17.4
349210670KROSNO	2002071306	979.6	19.0
349210670KROSNO	2002071307	979.7	20.5
349210670KROSNO	2002071308	979.4	21.6
349210670KROSNO	2002071309	979.4	23.0
349210670KROSNO	2002071310	979.1	24.0
349210670KROSNO	2002071311	978.9	24.9
349210670KROSNO	2002071312	978.4	25.4
349210670KROSNO	2002071313	977.8	26.0
349210670KROSNO	2002071314	977.4	25.9
349210670KROSNO	2002071315	976.8	26.5
349210670KROSNO	2002071316	976.4	26.4
349210670KROSNO	2002071317	976.4	25.9
349210670KROSNO	2002071318	976.4	24.9
349210670KROSNO	2002071319	976.9	23.5
349210670KROSNO	2002071320	976.9	22.7
349210670KROSNO	2002071321	976.9	22.4
349210670KROSNO	2002071322	977.2	21.2
349210670KROSNO	2002071323	977.3	20.6
349210670KROSNO	2002071400	977.1	20.1
349210670KROSNO	2002071401	977.0	19.9
349210670KROSNO	2002071402	977.2	19.1
349210670KROSNO	2002071403	977.7	17.8
349210670KROSNO	2002071404	977.9	17.5
349210670KROSNO	2002071405	977.6	19.9
349210670KROSNO	2002071406	977.7	22.4
349210670KROSNO	2002071407	977.6	24.0
349210670KROSNO	2002071408	977.6	25.7
349210670KROSNO	2002071409	977.7	27.0
349210670KROSNO	2002071410	977.8	27.5
349210670KROSNO	2002071411	977.6	28.1
349210670KROSNO	2002071412	976.9	28.3
349210670KROSNO	2002071413	976.8	28.6
349210670KROSNO	2002071414	976.7	28.6
349210670KROSNO	2002071415	976.9	27.6
349210670KROSNO	2002071416	977.3	23.9
349210670KROSNO	2002071417	977.4	21.2
349210670KROSNO	2002071418	977.3	20.8
349210670KROSNO	2002071419	977.6	20.5
349210670KROSNO	2002071420	978.1	19.6
349210670KROSNO	2002071421	978.1	18.6
349210670KROSNO	2002071422	977.9	18.2
349210670KROSNO	2002071423	978.1	17.9
349210670KROSNO	2002071500	977.9	17.5
349210670KROSNO	2002071501	977.7	17.0
349210670KROSNO	2002071502	977.4	16.6
349210670KROSNO	2002071503	977.7	16.6
349210670KROSNO	2002071504	977.7	16.9
349210670KROSNO	2002071505	977.7	18.1
349210670KROSNO	2002071506	977.9	19.7
349210670KROSNO	2002071507	978.0	21.6
349210670KROSNO	2002071508	977.7	23.4
349210670KROSNO	2002071509	977.7	25.2
349210670KROSNO	2002071510	977.3	26.7
349210670KROSNO	2002071511	976.7	27.9
349210670KROSNO	2002071512	976.2	29.2
349210670KROSNO	2002071513	976.1	26.6
349210670KROSNO	2002071514	976.1	23.8
349210670KROSNO	2002071515	975.1	24.9
349210670KROSNO	2002071516	975.7	25.5
349210670KROSNO	2002071517	976.3	24.2
349210670KROSNO	2002071518	976.6	20.8
349210670KROSNO	2002071519	977.0	20.6
349210670KROSNO	2002071520	976.9	20.5
349210670KROSNO	2002071521	976.6	19.5
349210670KROSNO	2002071522	976.3	19.0
349210670KROSNO	2002071523	976.1	17.9
349210670KROSNO	2002071600	975.8	17.6
349210670KROSNO	2002071601	975.6	17.1
349210670KROSNO	2002071602	975.6	16.8
349210670KROSNO	2002071603	975.6	16.5
349210670KROSNO	2002071604	975.6	17.1
349210670KROSNO	2002071605	975.3	17.7
349210670KROSNO	2002071606	975.3	18.1
349210670KROSNO	2002071607	975.3	19.1
349210670KROSNO	2002071608	975.1	20.3
349210670KROSNO	2002071609	974.7	21.9
349210670KROSNO	2002071610	974.4	25.1
349210670KROSNO	2002071611	973.7	26.6
349210670KROSNO	2002071612	973.2	27.7
349210670KROSNO	2002071613	972.7	28.5
349210670KROSNO	2002071614	971.8	28.7
349210670KROSNO	2002071615	971.8	28.9
349210670KROSNO	2002071616	971.9	27.9
349210670KROSNO	2002071617	971.3	26.7
349210670KROSNO	2002071618	971.1	26.3
349210670KROSNO	2002071619	971.0	25.3
349210670KROSNO	2002071620	971.5	24.5
349210670KROSNO	2002071621	972.7	19.8
349210670KROSNO	2002071622	972.9	18.2
349210670KROSNO	2002071623	973.7	17.9
349210670KROSNO	2002071700	972.8	17.4
349210670KROSNO	2002071701	972.0	17.7
349210670KROSNO	2002071702	972.7	17.4
349210670KROSNO	2002071703	970.9	17.4
349210670KROSNO	2002071704	971.0	17.2
349210670KROSNO	2002071705	971.4	17.8
349210670KROSNO	2002071706	971.5	18.4
349210670KROSNO	2002071707	971.6	19.1
349210670KROSNO	2002071708	971.4	20.3
349210670KROSNO	2002071709	971.5	20.1
349210670KROSNO	2002071710	971.5	21.6
349210670KROSNO	2002071711	971.0	22.5
349210670KROSNO	2002071712	970.7	24.5
349210670KROSNO	2002071713	970.4	25.4
349210670KROSNO	2002071714	970.3	25.8
349210670KROSNO	2002071715	969.8	26.5
349210670KROSNO	2002071716	970.0	25.8
349210670KROSNO	2002071717	970.2	26.3
349210670KROSNO	2002071718	970.3	23.7
349210670KROSNO	2002071719	970.0	22.5
349210670KROSNO	2002071720	970.2	21.2
349210670KROSNO	2002071721	970.2	21.0
349210670KROSNO	2002071722	970.4	20.3
349210670KROSNO	2002071723	969.8	20.1
349210670KROSNO	2002071800	969.5	18.6
349210670KROSNO	2002071801	969.4	17.9
349210670KROSNO	2002071802	969.4	17.4
349210670KROSNO	2002071803	969.6	17.3
349210670KROSNO	2002071804	969.8	17.3
349210670KROSNO	2002071805	970.0	17.7
349210670KROSNO	2002071806	969.9	18.6
349210670KROSNO	2002071807	970.1	19.4
349210670KROSNO	2002071808	969.9	20.6
349210670KROSNO	2002071809	969.9	23.8
349210670KROSNO	2002071810	969.7	22.9
349210670KROSNO	2002071811	969.2	24.1
349210670KROSNO	2002071812	969.1	25.6
349210670KROSNO	2002071813	969.4	20.6
349210670KROSNO	2002071814	969.4	19.3
349210670KROSNO	2002071815	969.3	20.0
349210670KROSNO	2002071816	969.3	20.3
349210670KROSNO	2002071817	969.3	19.9
349210670KROSNO	2002071818	970.0	19.6
349210670KROSNO	2002071819	970.9	19.5
349210670KROSNO	2002071820	971.4	19.8
349210670KROSNO	2002071821	971.5	19.5
349210670KROSNO	2002071822	971.7	19.1
349210670KROSNO	2002071823	972.1	18.8
349210670KROSNO	2002071900	972.2	17.7
349210670KROSNO	2002071901	972.0	17.4
349210670KROSNO	2002071902	972.5	17.2
349210670KROSNO	2002071903	972.7	17.3
349210670KROSNO	2002071904	973.4	17.4
349210670KROSNO	2002071905	974.0	18.1
349210670KROSNO	2002071906	974.2	20.2
349210670KROSNO	2002071907	974.9	20.6
349210670KROSNO	2002071908	975.2	20.5
349210670KROSNO	2002071909	975.5	21.6
349210670KROSNO	2002071910	975.4	21.6
349210670KROSNO	2002071911	975.4	22.4
349210670KROSNO	2002071912	974.6	23.2
349210670KROSNO	2002071913	975.5	20.6
349210670KROSNO	2002071914	975.1	18.6
349210670KROSNO	2002071915	975.8	18.2
349210670KROSNO	2002071916	975.8	18.4
349210670KROSNO	2002071917	975.7	18.4
349210670KROSNO	2002071918	975.6	17.9
349210670KROSNO	2002071919	976.2	17.7
349210670KROSNO	2002071920	976.7	17.6
349210670KROSNO	2002071921	976.6	17.3
349210670KROSNO	2002071922	976.6	17.2
349210670KROSNO	2002071923	976.3	17.0
349210670KROSNO	2002072000	976.5	16.6
349210670KROSNO	2002072001	976.3	16.4
349210670KROSNO	2002072002	976.4	16.1
349210670KROSNO	2002072003	976.5	16.0
349210670KROSNO	2002072004	976.4	16.0
349210670KROSNO	2002072005	976.5	16.0
349210670KROSNO	2002072006	976.9	16.2
349210670KROSNO	2002072007	977.2	16.4
349210670KROSNO	2002072008	977.6	16.8
349210670KROSNO	2002072009	977.8	16.8
349210670KROSNO	2002072010	978.1	16.9
349210670KROSNO	2002072011	978.2	17.1
349210670KROSNO	2002072012	978.2	17.4
349210670KROSNO	2002072013	978.0	17.8
349210670KROSNO	2002072014	977.8	19.0
349210670KROSNO	2002072015	977.7	18.9
349210670KROSNO	2002072016	977.7	18.2
349210670KROSNO	2002072017	977.8	18.5
349210670KROSNO	2002072018	977.8	18.5
349210670KROSNO	2002072019	977.7	17.6
349210670KROSNO	2002072020	978.1	17.4
349210670KROSNO	2002072021	978.0	17.8
349210670KROSNO	2002072022	977.7	17.2
349210670KROSNO	2002072023	977.6	17.1
349210670KROSNO	2002072100	977.3	16.9
349210670KROSNO	2002072101	977.0	16.6
349210670KROSNO	2002072102	977.0	16.4
349210670KROSNO	2002072103	977.1	16.7
349210670KROSNO	2002072104	977.2	17.0
349210670KROSNO	2002072105	977.4	17.0
349210670KROSNO	2002072106	977.2	17.9
349210670KROSNO	2002072107	977.0	19.1
349210670KROSNO	2002072108	976.7	19.6
349210670KROSNO	2002072109	976.6	20.6
349210670KROSNO	2002072110	976.5	19.4
349210670KROSNO	2002072111	975.9	21.1
349210670KROSNO	2002072112	975.5	22.7
349210670KROSNO	2002072113	975.0	23.9
349210670KROSNO	2002072114	974.6	23.7
349210670KROSNO	2002072115	974.0	24.0
349210670KROSNO	2002072116	973.6	24.2
349210670KROSNO	2002072117	973.5	23.6
349210670KROSNO	2002072118	973.4	22.7
349210670KROSNO	2002072119	973.6	20.5
349210670KROSNO	2002072120	973.4	18.9
349210670KROSNO	2002072121	973.3	17.8
349210670KROSNO	2002072122	972.9	17.5
349210670KROSNO	2002072123	972.9	17.1
349210670KROSNO	2002072200	972.9	17.1
349210670KROSNO	2002072201	972.8	17.7
349210670KROSNO	2002072202	973.1	17.6
349210670KROSNO	2002072203	973.3	16.4
349210670KROSNO	2002072204	973.5	16.4
349210670KROSNO	2002072205	973.6	17.5
349210670KROSNO	2002072206	973.4	18.4
349210670KROSNO	2002072207	973.8	17.2
349210670KROSNO	2002072208	974.3	16.6
349210670KROSNO	2002072209	974.8	16.6
349210670KROSNO	2002072210	975.2	16.6
349210670KROSNO	2002072211	975.5	16.1
349210670KROSNO	2002072212	975.9	15.1
349210670KROSNO	2002072213	975.8	16.1
349210670KROSNO	2002072214	975.7	16.0
349210670KROSNO	2002072215	975.1	17.3
349210670KROSNO	2002072216	974.7	18.7
349210670KROSNO	2002072217	975.5	17.0
349210670KROSNO	2002072218	975.3	15.8
349210670KROSNO	2002072219	975.3	15.8
349210670KROSNO	2002072220	975.5	15.2
349210670KROSNO	2002072221	975.8	15.1
349210670KROSNO	2002072222	976.0	14.1
349210670KROSNO	2002072223	976.0	13.4
349210670KROSNO	2002072300	976.2	12.6
349210670KROSNO	2002072301	976.2	12.5
349210670KROSNO	2002072302	975.9	11.5
349210670KROSNO	2002072303	976.0	11.6
349210670KROSNO	2002072304	976.2	12.0
349210670KROSNO	2002072305	976.5	12.6
349210670KROSNO	2002072306	976.5	13.3
349210670KROSNO	2002072307	976.9	14.7
349210670KROSNO	2002072308	977.1	15.1
349210670KROSNO	2002072309	976.9	16.9
349210670KROSNO	2002072310	976.9	15.9
349210670KROSNO	2002072311	976.6	16.6
349210670KROSNO	2002072312	976.2	18.0
349210670KROSNO	2002072313	975.8	19.3
349210670KROSNO	2002072314	975.2	19.9
349210670KROSNO	2002072315	975.0	20.5
349210670KROSNO	2002072316	974.6	20.1
349210670KROSNO	2002072317	974.9	18.5
349210670KROSNO	2002072318	974.7	17.6
349210670KROSNO	2002072319	974.7	17.0
349210670KROSNO	2002072320	974.8	16.9
349210670KROSNO	2002072321	974.7	15.9
349210670KROSNO	2002072322	974.6	15.7
349210670KROSNO	2002072323	974.4	15.3
349210670KROSNO	2002072400	974.2	15.0
349210670KROSNO	2002072401	973.9	14.5
349210670KROSNO	2002072402	973.6	13.6
349210670KROSNO	2002072403	973.6	13.8
349210670KROSNO	2002072404	973.4	14.0
349210670KROSNO	2002072405	973.2	14.2
349210670KROSNO	2002072406	972.7	15.9
349210670KROSNO	2002072407	972.4	18.1
349210670KROSNO	2002072408	972.2	19.5
349210670KROSNO	2002072409	971.9	20.3
349210670KROSNO	2002072410	971.6	20.6
349210670KROSNO	2002072411	971.3	20.6
349210670KROSNO	2002072412	970.9	20.5
349210670KROSNO	2002072413	970.6	21.3
349210670KROSNO	2002072414	970.5	20.6
349210670KROSNO	2002072415	970.2	21.7
349210670KROSNO	2002072416	969.6	22.5
349210670KROSNO	2002072417	969.5	20.7
349210670KROSNO	2002072418	969.2	20.3
349210670KROSNO	2002072419	969.9	19.5
349210670KROSNO	2002072420	970.1	16.0
349210670KROSNO	2002072421	970.0	16.3
349210670KROSNO	2002072422	969.9	16.2
349210670KROSNO	2002072423	969.7	15.9
349210670KROSNO	2002072500	969.4	15.8
349210670KROSNO	2002072501	970.3	15.3
349210670KROSNO	2002072502	970.5	15.2
349210670KROSNO	2002072503	970.4	14.7
349210670KROSNO	2002072504	970.7	14.8
349210670KROSNO	2002072505	971.3	14.7
349210670KROSNO	2002072506	971.8	14.4
349210670KROSNO	2002072507	971.8	15.8
349210670KROSNO	2002072508	971.8	16.8
349210670KROSNO	2002072509	972.3	16.5
349210670KROSNO	2002072510	972.7	14.6
349210670KROSNO	2002072511	972.9	15.4
349210670KROSNO	2002072512	973.0	15.5
349210670KROSNO	2002072513	973.1	15.6
349210670KROSNO	2002072514	973.0	16.6
349210670KROSNO	2002072515	972.9	16.9
349210670KROSNO	2002072516	973.0	16.0
349210670KROSNO	2002072517	973.1	16.1
349210670KROSNO	2002072518	973.6	15.1
349210670KROSNO	2002072519	974.1	14.4
349210670KROSNO	2002072520	974.2	14.4
349210670KROSNO	2002072521	974.5	13.7
349210670KROSNO	2002072522	974.7	12.9
349210670KROSNO	2002072523	974.9	12.1
349210670KROSNO	2002072600	975.1	11.5
349210670KROSNO	2002072601	975.2	10.5
349210670KROSNO	2002072602	975.3	10.4
349210670KROSNO	2002072603	975.8	9.9
349210670KROSNO	2002072604	976.5	9.8
349210670KROSNO	2002072605	976.7	11.3
349210670KROSNO	2002072606	976.9	13.0
349210670KROSNO	2002072607	977.3	15.6
349210670KROSNO	2002072608	977.5	16.3
349210670KROSNO	2002072609	977.6	17.9
349210670KROSNO	2002072610	977.7	17.5
349210670KROSNO	2002072611	977.7	18.3
349210670KROSNO	2002072612	977.7	18.4
349210670KROSNO	2002072613	977.6	19.3
349210670KROSNO	2002072614	977.8	18.4
349210670KROSNO	2002072615	977.8	19.0
349210670KROSNO	2002072616	978.1	17.9
349210670KROSNO	2002072617	978.2	17.2
349210670KROSNO	2002072618	978.5	16.6
349210670KROSNO	2002072619	979.1	16.4
349210670KROSNO	2002072620	979.5	16.4
349210670KROSNO	2002072621	979.9	14.0
349210670KROSNO	2002072622	980.1	12.5
349210670KROSNO	2002072623	980.4	11.7
349210670KROSNO	2002072700	980.5	11.2
349210670KROSNO	2002072701	980.6	10.6
349210670KROSNO	2002072702	980.9	10.0
349210670KROSNO	2002072703	981.4	9.8
349210670KROSNO	2002072704	981.7	9.0
349210670KROSNO	2002072705	982.0	10.5
349210670KROSNO	2002072706	982.4	12.5
349210670KROSNO	2002072707	982.8	16.4
349210670KROSNO	2002072708	983.1	18.2
349210670KROSNO	2002072709	983.2	18.7
349210670KROSNO	2002072710	983.2	20.1
349210670KROSNO	2002072711	983.2	21.2
349210670KROSNO	2002072712	983.2	22.0
349210670KROSNO	2002072713	983.3	22.5
349210670KROSNO	2002072714	983.1	22.1
349210670KROSNO	2002072715	983.2	22.3
349210670KROSNO	2002072716	983.1	22.5
349210670KROSNO	2002072717	983.1	21.9
349210670KROSNO	2002072718	983.6	20.4
349210670KROSNO	2002072719	983.7	19.9
349210670KROSNO	2002072720	984.2	19.6
349210670KROSNO	2002072721	984.4	19.0
349210670KROSNO	2002072722	984.4	18.3
349210670KROSNO	2002072723	984.6	18.0
349210670KROSNO	2002072800	984.6	16.4
349210670KROSNO	2002072801	984.3	16.2
349210670KROSNO	2002072802	984.2	15.8
349210670KROSNO	2002072803	984.4	15.1
349210670KROSNO	2002072804	984.7	14.6
349210670KROSNO	2002072805	984.8	16.7
349210670KROSNO	2002072806	985.1	19.1
349210670KROSNO	2002072807	985.5	20.9
349210670KROSNO	2002072808	985.5	22.6
349210670KROSNO	2002072809	985.4	24.5
349210670KROSNO	2002072810	985.2	26.1
349210670KROSNO	2002072811	984.9	26.0
349210670KROSNO	2002072812	984.7	26.4
349210670KROSNO	2002072813	984.5	26.1
349210670KROSNO	2002072814	984.2	26.7
